,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_I,param_k,param_lambda_,param_method,param_use_cg,param_user_bias,param_item_bias,param_center,param_add_implicit_features,param_scale_lam,param_scale_lam_sideinfo,param_scale_bias_const,param_center_I,param_niter,param_maxiter,param_parallelize,param_NA_as_zero,param_NA_as_zero_user,param_NA_as_zero_item,param_nonneg,param_nonneg_C,param_nonneg_D,param_include_all_X,param_random_state,param_verbose,param_produce_dicts,model
7,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,69,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,69,0.0,0.0,0.0,0.0,0.0,34,3.3447563648223877,0.6154115239125615,0.7664603392283121,0.01295280389886486,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.02,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
8,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,33,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,33,0.0,0.0,0.0,0.0,0.0,35,5.464465697606404,1.0548942661328313,0.6341960430145264,0.060253952995243026,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
9,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,34,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,34,0.0,0.0,0.0,0.0,0.0,36,4.694164355595906,1.0187126307361767,0.6358029842376709,0.06926167158512611,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
10,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,35,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,35,0.0,0.0,0.0,0.0,0.0,27,3.833376487096151,0.6413216523961579,0.758698304494222,0.023026241627162526,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
11,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,48,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,48,0.0,0.0,0.0,0.0,0.0,37,3.3577017784118652,0.6057580600585245,0.7107436656951904,0.04479729037377428,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
12,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,70,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,70,0.0,0.0,0.0,0.0,0.0,39,5.443180402119954,1.075228971011057,0.658065398534139,0.06297041759187377,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
13,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,71,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,71,0.0,0.0,0.0,0.0,0.0,40,4.718368212381999,1.0057411344040388,0.6952528158823649,0.059795265816612826,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
14,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,72,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,72,0.0,0.0,0.0,0.0,0.0,41,3.825733264287313,0.6131802661656784,0.6883580684661865,0.041829024857101,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
15,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,73,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,73,0.0,0.0,0.0,0.0,0.0,42,3.3604725996653237,0.6257969515194161,0.7048068046569824,0.047972563501660306,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.06, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.06,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
16,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,42,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,42,0.0,0.0,0.0,0.0,0.0,43,5.4706480503082275,0.9969376235374486,0.6245520909627279,0.04269448845161156,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
17,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,43,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,43,0.0,0.0,0.0,0.0,0.0,44,4.726965983708699,1.019959944597734,0.6748419602711996,0.06560819185365963,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,True,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
18,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,44,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,44,0.0,0.0,0.0,0.0,0.0,45,3.748326619466146,0.5818706844668872,0.7122910817464193,0.04810978309841196,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,True,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
19,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,45,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,45,0.0,0.0,0.0,0.0,0.0,46,3.355458895365397,0.6297343354631693,0.721459706624349,0.050727199831367,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,True,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
20,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,74,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,74,0.0,0.0,0.0,0.0,0.0,47,5.41497278213501,1.015598309565068,0.626465638478597,0.02727240340172859,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,False,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
21,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,75,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,75,0.0,0.0,0.0,0.0,0.0,38,4.756594737370809,1.013381204471353,0.6916738351186117,0.08837661203791103,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,False,True,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
22,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,76,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,76,0.0,0.0,0.0,0.0,0.0,26,3.794771591822306,0.6275583451530842,0.7034775416056315,0.04993903503830696,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,False,False,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
23,4.033392210024293,4.024901191034154,4.038410090913688,4.032234497324045,0.005575411375618094,77,3.6610958185869706,3.652968934329532,3.663979551710578,3.65934810154236,0.004661852988456031,77,0.0,0.0,0.0,0.0,0.0,25,3.356569687525431,0.5786331278227551,0.6825348536173502,0.03627652533390885,"{'I': 'mechanics', 'k': 30, 'lambda_': 0.08, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': False, 'add_implicit_features': False, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': False, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,30,0.08,als,False,False,False,False,False,True,True,False,False,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
24,1.6925238546641914,1.6898932277784167,1.6982515033733268,1.6935561952719782,0.0034894591823549314,24,1.2945046978019328,1.2955013579662231,1.2997267987847188,1.2965776181842916,0.002263674993066375,24,0.0,0.0,0.0,0.0,0.0,24,6.6986775398254395,1.124044731279421,0.6924308141072592,0.004436846101964483,"{'I': 'mechanics', 'k': 50, 'lambda_': 0.02, 'method': 'als', 'use_cg': False, 'user_bias': False, 'item_bias': False, 'center': True, 'add_implicit_features': True, 'scale_lam': True, 'scale_lam_sideinfo': True, 'scale_bias_const': False, 'center_I': True, 'niter': 30, 'maxiter': 200, 'parallelize': 'separate', 'NA_as_zero': False, 'NA_as_zero_user': False, 'NA_as_zero_item': False, 'nonneg': False, 'nonneg_C': False, 'nonneg_D': False, 'include_all_X': True, 'random_state': 100, 'verbose': False, 'produce_dicts': True}",mechanics,50,0.02,als,False,False,False,True,True,True,True,False,True,30,200,separate,False,False,False,False,False,False,True,100,False,True,cmf_nonbias_mechanics
